,val,x,y
1231,0.7058823529412229,71,8
1232,0.7333333333333553,72,8
1233,0.638235294117682,73,8
1234,0.6205882352941079,74,8
1235,0.6186274509803814,75,8
1236,0.6754901960783778,76,8
1237,0.5598039215686151,77,8
1238,0.7166666666667026,78,8
1239,0.5970588235294123,79,8
1240,0.4901960784313618,80,8
1241,0.6117647058823348,81,8
1242,0.5019607843137593,82,8
1243,0.7539215686274852,83,8
1244,0.6627450980392278,84,8
1245,0.7117647058823502,85,8
1246,0.6745098039215384,86,8
1247,0.7078431372548911,87,8
1248,0.681372549019597,88,8
1249,0.7500000000000226,89,8
1250,0.8245098039215751,90,8
1251,0.8294117647058808,91,8
1252,0.6656862745098248,92,8
1253,0.7480392156862796,93,8
1254,0.6411764705882396,94,8
1255,0.8303921568627433,95,8
1256,0.8323529411764731,96,8
1257,0.8343137254901959,97,8
1258,0.836274509803918,98,8
1259,0.85,99,8
1260,0.85,100,8
1261,0.85,101,8
1262,0.85,102,8
1263,0.85,103,8
1264,0.85,104,8
1265,0.85,105,8
1266,0.85,106,8
1267,0.85,107,8
1268,0.85,108,8
1269,0.85,109,8
1270,0.85,110,8
1271,0.85,111,8
1272,0.85,112,8
1273,0.85,113,8
1274,0.85,114,8
1275,0.85,115,8
1276,0.85,116,8
1277,0.85,117,8
1278,0.85,118,8
1279,0.85,119,8
1280,0.85,120,8
1281,0.85,121,8
1282,0.85,122,8
1283,0.85,123,8
1284,0.85,124,8
1285,0.85,125,8
1286,0.85,126,8
1287,0.85,127,8
1288,0.8343137254901959,128,8
1289,0.8343137254901959,129,8
1290,0.85,130,8
1291,0.85,131,8
1292,0.85,132,8
1293,0.85,133,8
1294,0.85,134,8
1295,0.85,135,8
1296,0.85,136,8
1297,0.85,137,8
1298,0.85,138,8
1299,0.85,139,8
1300,0.85,140,8
1301,0.85,141,8
1302,0.85,142,8
1303,0.8343137254901959,143,8
1304,0.8343137254901959,144,8
1305,0.8490196078431371,0,9
1306,0.85,1,9
1307,0.85,2,9
1308,0.85,3,9
1309,0.85,4,9
1310,0.85,5,9
1311,0.85,6,9
1312,0.85,7,9
1313,0.85,8,9
1314,0.85,9,9
1315,0.85,10,9
1316,0.85,11,9
1317,0.85,12,9
1318,0.85,13,9
1319,0.85,14,9
1320,0.85,15,9
1321,0.85,16,9
1322,0.85,17,9
1323,0.85,18,9
1324,0.85,19,9
1325,0.85,20,9
1326,0.85,21,9
1327,0.85,22,9
1328,0.85,23,9
1329,0.85,24,9
1330,0.85,25,9
1331,0.85,26,9
1332,0.85,27,9
1333,0.85,28,9
1334,0.85,29,9
1335,0.85,30,9
1336,0.85,31,9
1337,0.85,32,9
1338,0.85,33,9
1339,0.85,34,9
1340,0.85,35,9
1341,0.85,36,9
1342,0.85,37,9
1343,0.85,38,9
1344,0.85,39,9
1345,0.85,40,9
1346,0.85,41,9
1347,0.85,42,9
1348,0.85,43,9
1349,0.8401960784313746,44,9
1350,0.8343137254901959,45,9
1351,0.8343137254901959,46,9
1352,0.8343137254901959,47,9
1353,0.8343137254901959,48,9
1354,0.8343137254901959,49,9
1355,0.8323529411764704,50,9
1356,0.8343137254901959,51,9
1357,0.8343137254901959,52,9
1358,0.832352941176472,53,9
1359,0.8303921568627463,54,9
1360,0.824509803921572,55,9
1361,0.6372549019607908,56,9
1362,0.7215686274509562,57,9
1363,0.6892156862744777,58,9
1364,0.6784313725490315,59,9
1365,0.6745098039215648,60,9
1366,0.6725490196078387,61,9
1367,0.7382352941176175,62,9
1368,0.63529411764705,63,9
1369,0.7019607843137345,64,9
1370,0.6598039215686068,65,9
1371,0.6049019607843311,66,9
1372,0.5323529411764586,67,9
1373,0.7441176470588365,68,9
1374,0.7196078431372451,69,9
1375,0.7627450980392124,70,9
1376,0.6901960784314117,71,9
1377,0.655882352941137,72,9
1378,0.6607843137254951,73,9
1379,0.7656862745098356,74,9
1380,0.6892156862745347,75,9
1381,0.6127450980392048,76,9
1382,0.6754901960784857,77,9
1383,0.44607843137255354,78,9
1384,0.33137254901958957,79,9
1385,0.3666666666666979,80,9
1386,0.5068627450979527,81,9
1387,0.590196078431357,82,9
1388,0.5068627450980153,83,9
1389,0.7098039215686308,84,9
1390,0.7274509803921488,85,9
1391,0.7196078431372707,86,9
1392,0.482352941176431,87,9
1393,0.7019607843137462,88,9
1394,0.8274509803921591,89,9
1395,0.7254901960783903,90,9
1396,0.7264705882353294,91,9
1397,0.6950980392157052,92,9
1398,0.7362745098039417,93,9
1399,0.4774509803921487,94,9
1400,0.8343137254901951,95,9
1401,0.8343137254901959,96,9
1402,0.8313725490196082,97,9
1403,0.8323529411764731,98,9
1404,0.85,99,9
1405,0.85,100,9
1406,0.85,101,9
1407,0.85,102,9
1408,0.85,103,9
1409,0.85,104,9
1410,0.85,105,9
1411,0.85,106,9
1412,0.85,107,9
1413,0.85,108,9
1414,0.85,109,9
1415,0.85,110,9
1416,0.85,111,9
1417,0.85,112,9
1418,0.85,113,9
1419,0.85,114,9
1420,0.85,115,9
1421,0.85,116,9
1422,0.85,117,9
1423,0.85,118,9
1424,0.85,119,9
1425,0.85,120,9
1426,0.85,121,9
1427,0.85,122,9
1428,0.85,123,9
1429,0.85,124,9
1430,0.85,125,9
1431,0.85,126,9
1432,0.85,127,9
1433,0.8343137254901959,128,9
1434,0.8411764705882322,129,9
1435,0.85,130,9
1436,0.85,131,9
1437,0.85,132,9
1438,0.85,133,9
1439,0.85,134,9
1440,0.85,135,9
1441,0.85,136,9
1442,0.85,137,9
1443,0.85,138,9
1444,0.85,139,9
1445,0.85,140,9
1446,0.85,141,9
1447,0.85,142,9
1448,0.8333333333333318,143,9
1449,0.8343137254901959,144,9
1450,0.85,0,10
1451,0.85,1,10
1452,0.85,2,10
1453,0.85,3,10
1454,0.85,4,10
1455,0.85,5,10
1456,0.85,6,10
1457,0.85,7,10
1458,0.85,8,10
1459,0.85,9,10
1460,0.85,10,10
1461,0.85,11,10
1462,0.85,12,10
1463,0.85,13,10
1464,0.85,14,10
1465,0.85,15,10
1466,0.85,16,10
1467,0.85,17,10
1468,0.85,18,10
1469,0.85,19,10
1470,0.85,20,10
1471,0.85,21,10
1472,0.85,22,10
1473,0.85,23,10
1474,0.85,24,10
1475,0.85,25,10
1476,0.85,26,10
1477,0.85,27,10
1478,0.85,28,10
1479,0.85,29,10
1480,0.85,30,10
1481,0.85,31,10
1482,0.85,32,10
1483,0.85,33,10
1484,0.85,34,10
1485,0.85,35,10
1486,0.85,36,10
1487,0.85,37,10
1488,0.85,38,10
1489,0.85,39,10
1490,0.85,40,10
1491,0.85,41,10
1492,0.85,42,10
1493,0.8333333333333334,43,10
1494,0.8343137254901959,44,10
1495,0.8343137254901959,45,10
1496,0.8343137254901959,46,10
1497,0.8343137254901959,47,10
1498,0.8343137254901959,48,10
1499,0.8333333333333334,49,10
1500,0.8343137254901959,50,10
1501,0.8333333333333329,51,10
1502,0.829411764705882,52,10
1503,0.8294117647058826,53,10
1504,0.4294117647058905,54,10
1505,0.5107843137255054,55,10
1506,0.7186274509804055,56,10
1507,0.790196078431377,57,10
1508,0.6882352941176589,58,10
1509,0.6401960784313646,59,10
1510,0.6245098039215342,60,10
1511,0.659803921568611,61,10
1512,0.7058823529411621,62,10
1513,0.7303921568627227,63,10
1514,0.6264705882353062,64,10
1515,0.5784313725489602,65,10
1516,0.7254901960784531,66,10
1517,0.5480392156862952,67,10
1518,0.6098039215686514,68,10
1519,0.709803921568623,69,10
1520,0.7588235294117832,70,10
1521,0.672549019607862,71,10
1522,0.5509803921568943,72,10
1523,0.656862745098062,73,10
1524,0.479411764705873,74,10
1525,0.6843137254902318,75,10
1526,0.3901960784313284,76,10
1527,0.6068627450981053,77,10
1528,0.4333333333333397,78,10
1529,0.48725490196074694,79,10
1530,0.38235294117650653,80,10
1531,0.31666666666661913,81,10
1532,0.4215686274509648,82,10
1533,0.2235294117647251,83,10
1534,0.492156862745185,84,10
1535,0.6588235294117221,85,10
1536,0.4323529411764834,86,10
1537,0.642156862745091,87,10
1538,0.7294117647058778,88,10
1539,0.6137254901960749,89,10
1540,0.6686274509803426,90,10
1541,0.6352941176470709,91,10
1542,0.6852941176470682,92,10
1543,0.6686274509803914,93,10
1544,0.28137254901960607,94,10
1545,0.8313725490196052,95,10
1546,0.8343137254901959,96,10
1547,0.8343137254901959,97,10
1548,0.8343137254901959,98,10
1549,0.8343137254901959,99,10
1550,0.85,100,10
1551,0.85,101,10
1552,0.85,102,10
1553,0.85,103,10
1554,0.85,104,10
1555,0.85,105,10
1556,0.85,106,10
1557,0.85,107,10
1558,0.85,108,10
1559,0.85,109,10
1560,0.85,110,10
1561,0.85,111,10
1562,0.85,112,10
1563,0.85,113,10
1564,0.85,114,10
1565,0.85,115,10
1566,0.85,116,10
1567,0.85,117,10
1568,0.85,118,10
1569,0.85,119,10
1570,0.85,120,10
1571,0.85,121,10
1572,0.85,122,10
1573,0.85,123,10
1574,0.85,124,10
1575,0.85,125,10
1576,0.85,126,10
1577,0.85,127,10
1578,0.8450980392156903,128,10
1579,0.85,129,10
1580,0.85,130,10
1581,0.85,131,10
1582,0.85,132,10
1583,0.85,133,10
1584,0.85,134,10
1585,0.85,135,10
1586,0.85,136,10
1587,0.85,137,10
1588,0.85,138,10
1589,0.85,139,10
1590,0.85,140,10
1591,0.85,141,10
1592,0.85,142,10
1593,0.8343137254901959,143,10
1594,0.8343137254901959,144,10
1595,0.85,0,11
1596,0.85,1,11
1597,0.85,2,11
1598,0.85,3,11
1599,0.85,4,11
1600,0.85,5,11
1601,0.85,6,11
1602,0.85,7,11
1603,0.85,8,11
1604,0.85,9,11
1605,0.85,10,11
1606,0.85,11,11
1607,0.85,12,11
1608,0.85,13,11
1609,0.85,14,11
1610,0.85,15,11
1611,0.85,16,11
1612,0.85,17,11
1613,0.85,18,11
1614,0.85,19,11
1615,0.85,20,11
1616,0.85,21,11
1617,0.85,22,11
1618,0.85,23,11
1619,0.85,24,11
1620,0.85,25,11
1621,0.85,26,11
1622,0.85,27,11
1623,0.85,28,11
1624,0.85,29,11
1625,0.85,30,11
1626,0.85,31,11
1627,0.85,32,11
1628,0.85,33,11
1629,0.85,34,11
1630,0.85,35,11
1631,0.85,36,11
1632,0.85,37,11
1633,0.85,38,11
1634,0.85,39,11
1635,0.85,40,11
1636,0.85,41,11
1637,0.8343137254901959,42,11
1638,0.8343137254901959,43,11
1639,0.8343137254901959,44,11
1640,0.8343137254901959,45,11
1641,0.8343137254901959,46,11
1642,0.8343137254901959,47,11
1643,0.8343137254901959,48,11
1644,0.8333333333333334,49,11
1645,0.8362745098039209,50,11
1646,0.8284313725490219,51,11
1647,0.6519607843137927,52,11
1648,0.7558823529411723,53,11
1649,0.706862745098049,54,11
1650,0.629411764705851,55,11
1651,0.7607843137255,56,11
1652,0.6705882352941369,57,11
1653,0.7598039215686269,58,11
1654,0.6941176470588476,59,11
1655,0.6539215686274263,60,11
1656,0.7696078431372352,61,11
1657,0.7568627450980557,62,11
1658,0.7205882352941054,63,11
1659,0.7058823529411772,64,11
1660,0.6343137254902145,65,11
1661,0.5372549019608013,66,11
1662,0.6127450980392178,67,11
1663,0.5627450980392688,68,11
1664,0.40980392156861833,69,11
1665,0.3872549019607906,70,11
1666,0.5490196078431552,71,11
1667,0.571568627450951,72,11
1668,0.5598039215686238,73,11
1669,0.6264705882352587,74,11
1670,0.5235294117647677,75,11
1671,0.717647058823521,76,11
1672,0.3000000000000186,77,11
1673,0.22549019607845713,78,11
1674,0.5274509803921609,79,11
1675,0.41862745098039345,80,11
1676,0.5401960784314032,81,11
1677,0.2901960784313927,82,11
1678,0.463725490196056,83,11
1679,0.3127450980392108,84,11
1680,0.2588235294117581,85,11
1681,0.3176470588235153,86,11
1682,0.5294117647058706,87,11
1683,0.7274509803921826,88,11
1684,0.5764705882352567,89,11
1685,0.48823529411761457,90,11
1686,0.744117647058853,91,11
1687,0.6941176470588258,92,11
1688,0.7254901960784216,93,11
1689,0.1617647058823686,94,11
1690,0.8313725490196079,95,11
1691,0.8343137254901959,96,11
1692,0.8343137254901978,97,11
1693,0.8343137254901959,98,11
1694,0.8294117647058793,99,11
1695,0.8343137254901959,100,11
1696,0.85,101,11
1697,0.85,102,11
1698,0.85,103,11
1699,0.85,104,11
1700,0.85,105,11
1701,0.85,106,11
1702,0.85,107,11
1703,0.85,108,11
1704,0.85,109,11
1705,0.85,110,11
1706,0.85,111,11
1707,0.85,112,11
1708,0.85,113,11
1709,0.85,114,11
1710,0.85,115,11
1711,0.85,116,11
1712,0.85,117,11
1713,0.85,118,11
1714,0.85,119,11
1715,0.85,120,11
1716,0.85,121,11
1717,0.85,122,11
1718,0.85,123,11
1719,0.85,124,11
1720,0.85,125,11
1721,0.85,126,11
1722,0.85,127,11
1723,0.85,128,11
1724,0.85,129,11
1725,0.85,130,11
1726,0.85,131,11
1727,0.85,132,11
1728,0.85,133,11
1729,0.85,134,11
1730,0.85,135,11
1731,0.85,136,11
1732,0.85,137,11
1733,0.85,138,11
1734,0.85,139,11
1735,0.85,140,11
1736,0.85,141,11
1737,0.8490196078431368,142,11
1738,0.8343137254901959,143,11
1739,0.8323529411764732,144,11
1740,0.85,0,12
1741,0.85,1,12
1742,0.85,2,12
1743,0.85,3,12
1744,0.85,4,12
1745,0.85,5,12
1746,0.85,6,12
1747,0.85,7,12
1748,0.85,8,12
1749,0.85,9,12
1750,0.85,10,12
1751,0.85,11,12
1752,0.85,12,12
1753,0.85,13,12
1754,0.85,14,12
1755,0.85,15,12
1756,0.85,16,12
1757,0.85,17,12
1758,0.85,18,12
1759,0.85,19,12
1760,0.85,20,12
1761,0.85,21,12
1762,0.85,22,12
1763,0.85,23,12
1764,0.85,24,12
1765,0.85,25,12
1766,0.85,26,12
1767,0.85,27,12
1768,0.85,28,12
1769,0.85,29,12
1770,0.85,30,12
1771,0.85,31,12
1772,0.85,32,12
1773,0.85,33,12
1774,0.85,34,12
1775,0.85,35,12
1776,0.85,36,12
1777,0.85,37,12
1778,0.85,38,12
1779,0.85,39,12
1780,0.8470588235294134,40,12
1781,0.8343137254901959,41,12
1782,0.8343137254901959,42,12
1783,0.8343137254901959,43,12
1784,0.8343137254901959,44,12
1785,0.8343137254901959,45,12
1786,0.8343137254901959,46,12
1787,0.8343137254901959,47,12
1788,0.8343137254901959,48,12
1789,0.8333333333333329,49,12
1790,0.8166666666666648,50,12
1791,0.7676470588235581,51,12
1792,0.738235294117661,52,12
1793,0.6892156862745132,53,12
1794,0.762745098039182,54,12
1795,0.6117647058823324,55,12
1796,0.4823529411764945,56,12
1797,0.7196078431372447,57,12
1798,0.7480392156862763,58,12
1799,0.7166666666666626,59,12
1800,0.6313725490195986,60,12
1801,0.67549019607842,61,12
1802,0.49117647058823877,62,12
1803,0.5343137254902218,63,12
1804,0.4656862745098057,64,12
1805,0.5568627450979974,65,12
1806,0.6990196078431322,66,12
1807,0.40784313725488497,67,12
1808,0.5205882352941441,68,12
1809,0.4245098039215388,69,12
1810,0.40392156862746964,70,12
1811,0.3068627450980489,71,12
1812,0.35882352941180684,72,12
1813,0.4254901960784593,73,12
1814,0.2696078431372635,74,12
1815,0.49803921568625475,75,12
1816,0.4088235294117716,76,12
1817,0.5705882352941228,77,12
1818,0.6117647058823658,78,12
1819,0.3980392156862048,79,12
1820,0.6186274509803867,80,12
1821,0.365686274509752,81,12
1822,0.33921568627451815,82,12
1823,0.42843137254900265,83,12
1824,0.4862745098039042,84,12
1825,0.4901960784313941,85,12
1826,0.5823529411764562,86,12
1827,0.6078431372549206,87,12
1828,0.2872549019607916,88,12
1829,0.4647058823529421,89,12
1830,0.40490196078426843,90,12
1831,0.5970588235293679,91,12
1832,0.6480392156862488,92,12
1833,0.7049019607843489,93,12
1834,0.14215686274513242,94,12
1835,0.8284313725490176,95,12
1836,0.8323529411764694,96,12
1837,0.8323529411764694,97,12
1838,0.832352941176468,98,12
1839,0.8294117647058871,99,12
1840,0.8343137254901959,100,12
1841,0.8333333333333317,101,12
1842,0.85,102,12
1843,0.85,103,12
1844,0.85,104,12
1845,0.85,105,12
1846,0.85,106,12
1847,0.85,107,12
1848,0.85,108,12
1849,0.85,109,12
1850,0.85,110,12
1851,0.85,111,12
1852,0.85,112,12
1853,0.85,113,12
1854,0.85,114,12
1855,0.85,115,12
1856,0.85,116,12
1857,0.85,117,12
1858,0.85,118,12
1859,0.85,119,12
1860,0.85,120,12
1861,0.85,121,12
1862,0.85,122,12
1863,0.85,123,12
1864,0.85,124,12
1865,0.85,125,12
1866,0.85,126,12
1867,0.85,127,12
1868,0.85,128,12
1869,0.85,129,12
1870,0.85,130,12
1871,0.85,131,12
1872,0.85,132,12
1873,0.85,133,12
1874,0.85,134,12
1875,0.85,135,12
1876,0.85,136,12
1877,0.85,137,12
1878,0.85,138,12
1879,0.85,139,12
1880,0.85,140,12
1881,0.85,141,12
1882,0.85,142,12
1883,0.8343137254901959,143,12
1884,0.8352941176470592,144,12
1885,0.85,0,13
1886,0.85,1,13
1887,0.85,2,13
1888,0.85,3,13
1889,0.85,4,13
1890,0.85,5,13
1891,0.85,6,13
1892,0.85,7,13
1893,0.85,8,13
1894,0.85,9,13
1895,0.85,10,13
1896,0.85,11,13
1897,0.85,12,13
1898,0.85,13,13
1899,0.85,14,13
1900,0.85,15,13
1901,0.85,16,13
1902,0.85,17,13
1903,0.85,18,13
1904,0.85,19,13
1905,0.85,20,13
1906,0.85,21,13
1907,0.85,22,13
1908,0.85,23,13
1909,0.85,24,13
1910,0.85,25,13
1911,0.85,26,13
1912,0.85,27,13
1913,0.85,28,13
1914,0.85,29,13
1915,0.85,30,13
1916,0.85,31,13
1917,0.85,32,13
1918,0.85,33,13
1919,0.85,34,13
1920,0.85,35,13
1921,0.85,36,13
1922,0.85,37,13
1923,0.85,38,13
1924,0.8362745098039215,39,13
1925,0.8343137254901959,40,13
1926,0.8343137254901959,41,13
1927,0.8343137254901959,42,13
1928,0.8343137254901959,43,13
1929,0.8352941176470582,44,13
1930,0.8343137254901959,45,13
1931,0.8333333333333333,46,13
1932,0.8343137254901959,47,13
1933,0.787254901960772,48,13
1934,0.5872549019607619,49,13
1935,0.7372549019607837,50,13
1936,0.58921568627452,51,13
1937,0.7460784313725511,52,13
1938,0.7725490196078555,53,13
1939,0.7980392156862756,54,13
1940,0.6980392156862738,55,13
1941,0.599999999999974,56,13
1942,0.6764705882352786,57,13
1943,0.7372549019607765,58,13
1944,0.5598039215686365,59,13
1945,0.6303921568627605,60,13
1946,0.7254901960784222,61,13
1947,0.6627450980392272,62,13
1948,0.5784313725490567,63,13
1949,0.44411764705875467,64,13
1950,0.45686274509808755,65,13
1951,0.4254901960784572,66,13
1952,0.37450980392155564,67,13
1953,0.35980392156866803,68,13
1954,0.27843137254903294,69,13
1955,0.28627450980389724,70,13
1956,0.4029411764706111,71,13
1957,0.24705882352941724,72,13
1958,0.39509803921574316,73,13
1959,0.27058823529409903,74,13
1960,0.17058823529412206,75,13
1961,0.2764705882352957,76,13
1962,0.237254901960775,77,13
1963,0.44019607843137964,78,13
1964,0.674509803921542,79,13
1965,0.583333333333334,80,13
1966,0.6294117647059104,81,13
1967,0.42352941176464387,82,13
1968,0.2323529411764427,83,13
1969,0.3333333333333134,84,13
1970,0.2745098039216466,85,13
1971,0.029411764705866678,86,13
1972,0.2774509803921399,87,13
1973,0.11274509803922703,88,13
1974,0.5558823529411333,89,13
1975,0.7352941176470441,90,13
1976,0.4294117647059229,91,13
1977,0.5333333333333002,92,13
1978,0.7107843137254387,93,13
1979,0.19901960784313924,94,13
1980,0.8127450980392105,95,13
1981,0.8362745098039189,96,13
1982,0.8333333333333369,97,13
1983,0.8352941176470593,98,13
1984,0.8352941176470581,99,13
1985,0.8343137254901959,100,13
1986,0.8333333333333344,101,13
1987,0.842156862745094,102,13
1988,0.85,103,13
1989,0.85,104,13
1990,0.85,105,13
1991,0.85,106,13
1992,0.85,107,13
1993,0.85,108,13
1994,0.85,109,13
1995,0.85,110,13
1996,0.85,111,13
1997,0.85,112,13
1998,0.85,113,13
1999,0.85,114,13
2000,0.85,115,13
2001,0.85,116,13
2002,0.85,117,13
2003,0.85,118,13
2004,0.85,119,13
2005,0.85,120,13
2006,0.85,121,13
2007,0.85,122,13
2008,0.85,123,13
2009,0.85,124,13
2010,0.85,125,13
2011,0.85,126,13
2012,0.85,127,13
2013,0.85,128,13
2014,0.85,129,13
2015,0.85,130,13
2016,0.85,131,13
2017,0.85,132,13
2018,0.85,133,13
2019,0.85,134,13
2020,0.85,135,13
2021,0.85,136,13
2022,0.85,137,13
2023,0.85,138,13
2024,0.85,139,13
2025,0.85,140,13
2026,0.85,141,13
2027,0.8470588235294149,142,13
2028,0.8343137254901959,143,13
2029,0.8352941176470573,144,13
2030,0.85,0,14
2031,0.85,1,14
2032,0.85,2,14
2033,0.85,3,14
2034,0.85,4,14
2035,0.85,5,14
2036,0.85,6,14
2037,0.85,7,14
2038,0.85,8,14
2039,0.85,9,14
2040,0.85,10,14
2041,0.85,11,14
2042,0.85,12,14
2043,0.85,13,14
2044,0.85,14,14
2045,0.85,15,14
2046,0.85,16,14
2047,0.85,17,14
2048,0.85,18,14
2049,0.85,19,14
2050,0.85,20,14
2051,0.85,21,14
2052,0.85,22,14
2053,0.85,23,14
2054,0.85,24,14
2055,0.85,25,14
2056,0.85,26,14
2057,0.85,27,14
2058,0.85,28,14
2059,0.85,29,14
2060,0.85,30,14
2061,0.85,31,14
2062,0.85,32,14
2063,0.85,33,14
2064,0.85,34,14
2065,0.85,35,14
2066,0.85,36,14
2067,0.85,37,14
2068,0.8343137254901959,38,14
2069,0.8343137254901959,39,14
2070,0.8343137254901959,40,14
2071,0.8343137254901959,41,14
2072,0.8343137254901959,42,14
2073,0.8343137254901959,43,14
2074,0.8343137254901959,44,14
2075,0.8343137254901963,45,14
2076,0.8274509803921565,46,14
2077,0.7588235294117703,47,14
2078,0.7107843137254651,48,14
2079,0.6009803921568628,49,14
2080,0.6039215686274271,50,14
2081,0.7529411764705657,51,14
2082,0.7245098039215793,52,14
2083,0.7088235294117625,53,14
2084,0.6441176470587919,54,14
2085,0.6784313725490024,55,14
2086,0.6725490196078164,56,14
2087,0.7186274509804083,57,14
2088,0.6166666666666706,58,14
2089,0.5578431372549193,59,14
2090,0.5254901960784456,60,14
2091,0.31960784313725044,61,14
2092,0.6245098039215577,62,14
2093,0.5500000000000717,63,14
2094,0.5617647058823474,64,14
2095,0.33235294117646785,65,14
2096,0.26764705882356854,66,14
2097,0.29901960784311576,67,14
2098,0.3362745098039249,68,14
2099,0.24607843137254395,69,14
2100,0.2980392156863264,70,14
2101,0.23823529411763014,71,14
2102,0.35882352941176354,72,14
2103,0.20392156862744773,73,14
2104,0.0,74,14
2105,0.04509803921569114,75,14
2106,0.237254901960772,76,14
2107,0.41274509803925663,77,14
2108,0.37843137254906545,78,14
2109,0.28921568627448013,79,14
2110,0.47450980392162967,80,14
2111,0.6598039215686228,81,14
2112,0.5450980392156918,82,14
2113,0.4686274509804088,83,14
2114,0.3745098039215955,84,14
2115,0.3078431372549275,85,14
2116,0.21862745098037742,86,14
2117,0.2205882352941083,87,14
2118,0.0,88,14
2119,0.3745098039215672,89,14
2120,0.5519607843137743,90,14
2121,0.269607843137299,91,14
2122,0.6009803921568295,92,14
2123,0.5058823529411595,93,14
2124,0.20392156862747005,94,14
2125,0.8284313725490189,95,14
2126,0.8225490196078343,96,14
2127,0.8235294117647026,97,14
2128,0.8333333333333337,98,14
2129,0.831372549019604,99,14
2130,0.8333333333333309,100,14
2131,0.8343137254901959,101,14
2132,0.8343137254901959,102,14
2133,0.85,103,14
2134,0.85,104,14
2135,0.85,105,14
2136,0.85,106,14
2137,0.85,107,14
2138,0.85,108,14
2139,0.85,109,14
2140,0.85,110,14
2141,0.85,111,14
2142,0.85,112,14
2143,0.85,113,14
2144,0.85,114,14
2145,0.85,115,14
2146,0.85,116,14
2147,0.85,117,14
2148,0.85,118,14
2149,0.85,119,14
2150,0.85,120,14
2151,0.85,121,14
2152,0.85,122,14
2153,0.85,123,14
2154,0.85,124,14
2155,0.85,125,14
2156,0.85,126,14
2157,0.85,127,14
2158,0.85,128,14
2159,0.85,129,14
2160,0.85,130,14
2161,0.85,131,14
2162,0.85,132,14
2163,0.85,133,14
2164,0.85,134,14
2165,0.85,135,14
2166,0.85,136,14
2167,0.85,137,14
2168,0.85,138,14
2169,0.85,139,14
2170,0.85,140,14
2171,0.85,141,14
2172,0.8490196078431386,142,14
2173,0.8343137254901959,143,14
2174,0.8294117647058782,144,14
2175,0.85,0,15
2176,0.85,1,15
2177,0.85,2,15
2178,0.85,3,15
2179,0.85,4,15
2180,0.85,5,15
2181,0.85,6,15
2182,0.85,7,15
2183,0.85,8,15
2184,0.85,9,15
2185,0.85,10,15
2186,0.85,11,15
2187,0.85,12,15
2188,0.85,13,15
2189,0.85,14,15
2190,0.85,15,15
2191,0.85,16,15
2192,0.85,17,15
2193,0.85,18,15
2194,0.85,19,15
2195,0.85,20,15
2196,0.85,21,15
2197,0.85,22,15
2198,0.85,23,15
2199,0.85,24,15
2200,0.85,25,15
2201,0.85,26,15
2202,0.85,27,15
2203,0.85,28,15
2204,0.85,29,15
2205,0.85,30,15
2206,0.85,31,15
2207,0.85,32,15
2208,0.85,33,15
2209,0.85,34,15
2210,0.85,35,15
2211,0.85,36,15
2212,0.8343137254901959,37,15
2213,0.8343137254901959,38,15
2214,0.8343137254901959,39,15
2215,0.8343137254901959,40,15
2216,0.8343137254901959,41,15
2217,0.8343137254901959,42,15
2218,0.833333333333332,43,15
2219,0.8323529411764715,44,15
2220,0.6029411764705833,45,15
2221,0.6872549019607773,46,15
2222,0.7480392156862642,47,15
2223,0.6176470588235385,48,15
2224,0.7764705882352827,49,15
2225,0.5558823529411551,50,15
2226,0.6931372549019585,51,15
2227,0.6872549019607824,52,15
2228,0.679411764705873,53,15
2229,0.6990196078431332,54,15
2230,0.5382352941176488,55,15
2231,0.6666666666666358,56,15
2232,0.6735294117646938,57,15
2233,0.7000000000000234,58,15
2234,0.4411764705881762,59,15
2235,0.40294117647053607,60,15
2236,0.37549019607843137,61,15
2237,0.45294117647057075,62,15
2238,0.5323529411764932,63,15
2239,0.30882352941175517,64,15
2240,0.21960784313723783,65,15
2241,0.4460784313726084,66,15
2242,0.35196078431367095,67,15
2243,0.18529411764702045,68,15
2244,0.08333333333332996,69,15
2245,0.005882352941223357,70,15
2246,0.196078431372555,71,15
2247,0.25098039215684886,72,15
2248,0.0470588235294348,73,15
2249,0.0,74,15
2250,0.0,75,15
2251,0.0,76,15
2252,0.0,77,15
2253,0.3352941176470635,78,15
2254,0.1980392156862226,79,15
2255,0.27549019607843384,80,15
2256,0.3303921568627538,81,15
2257,0.38725490196081713,82,15
2258,0.3352941176470825,83,15
2259,0.29901960784313264,84,15
2260,0.28529411764710044,85,15
2261,0.33529411764704353,86,15
2262,0.184313725490201,87,15
2263,0.0,88,15
2264,0.0,89,15
2265,0.3274509803921416,90,15
2266,0.27647058823526816,91,15
2267,0.2990196078430907,92,15
2268,0.5019607843137212,93,15
2269,0.5941176470588629,94,15
2270,0.6774509803921881,95,15
2271,0.8313725490196059,96,15
2272,0.8352941176470581,97,15
2273,0.8343137254901959,98,15
2274,0.8343137254901959,99,15
2275,0.8343137254901959,100,15
